sku,catalog_desc,id_product,similar_desc,elastic_score,normalized_score,preco_medio,categoria,marca,cor,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6
GU364MA53ECGMOB-1007583,COLCHAO CASAL GULDI DUPLO PLUS D28 (16X138X188) BRANCO E AZUL,114536744,CAMA BOX BAU COM COLCHAO CASAL GULDI DUPLO PLUS D28 AZUL E BRANCO,21.115564,95.5600540769926,1332.92,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,NAO INFORMADO,D28,NAO INFORMADO,CASAL GULDI DUPLO PLUS,NAO INFORMADO,NAO INFORMADO
GU364MA53ECGMOB-1007583,COLCHAO CASAL GULDI DUPLO PLUS D28 (16X138X188) BRANCO E AZUL,30128450,COLCHAO CASAL MOLA ENSACADA GULDI FIRME 25X138X188 AZUL E BRANCO,20.555172,93.0239584356773,1916.8,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,CASAL,FIRME,NAO INFORMADO
GU364MA53ECGMOB-1007583,COLCHAO CASAL GULDI DUPLO PLUS D28 (16X138X188) BRANCO E AZUL,127264990,CAMA BOX BAU COM COLCHAO CASAL MOLA ENSACADA GULDI MACIO E 2 TRAVESSEIROS GULDI SOFT NASA AZUL E BRANCO,20.531113,92.91507764324201,2428.29,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,CASAL,MACIO,NAO INFORMADO
GU364MA53ECGMOB-1007583,COLCHAO CASAL GULDI DUPLO PLUS D28 (16X138X188) BRANCO E AZUL,28772989,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO,20.204477,91.43686215141368,1836.88,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364MA53ECGMOB-1007583,COLCHAO CASAL GULDI DUPLO PLUS D28 (16X138X188) BRANCO E AZUL,133810660,COLCHAO QUEEN MOLA ENSACADA GULDI ORIGINAL MACIO 25X158X198 AZUL E BRANCO,20.103853,90.98148076157993,1454.93,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364MA53ECGMOB-1007583,COLCHAO CASAL GULDI DUPLO PLUS D28 (16X138X188) BRANCO E AZUL,78827412,COLCHAO VIUVA GULDI FIRME MOLA ENSACADA 25X128X188 BRANCO E AZUL,19.864716,89.89924849670604,2260.54,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,25CM X 128CM X 188CM,NAO INFORMADO,SIM,VIUVA,FIRME,NAO INFORMADO
GU364MA53ECGMOB-1007583,COLCHAO CASAL GULDI DUPLO PLUS D28 (16X138X188) BRANCO E AZUL,29635753,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO,19.864716,89.89924849670604,1745.0,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,FIRME,NAO INFORMADO
GU364MA53ECGMOB-1007583,COLCHAO CASAL GULDI DUPLO PLUS D28 (16X138X188) BRANCO E AZUL,29747688,COLCHAO KING MOLA ENSACADA GULDI FIRME 25X193X203 AZUL E BRANCO,19.864716,89.89924849670604,1782.76,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,FIRME,NAO INFORMADO
GU364UP32VFFMOB-624274,COLCHAO CASAL MOLA ENSACADA GULDI FIRME (25X138X188) AZUL E BRANCO,30128450,COLCHAO CASAL MOLA ENSACADA GULDI FIRME 25X138X188 AZUL E BRANCO,22.360477,100.0,1916.8,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,CASAL,FIRME,NAO INFORMADO
GU364UP32VFFMOB-624274,COLCHAO CASAL MOLA ENSACADA GULDI FIRME (25X138X188) AZUL E BRANCO,78827412,COLCHAO VIUVA GULDI FIRME MOLA ENSACADA 25X128X188 BRANCO E AZUL,20.275045,90.67357999563247,2260.54,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,25CM X 128CM X 188CM,NAO INFORMADO,SIM,VIUVA,FIRME,NAO INFORMADO
GU364UP32VFFMOB-624274,COLCHAO CASAL MOLA ENSACADA GULDI FIRME (25X138X188) AZUL E BRANCO,29635753,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO,20.275045,90.67357999563247,1745.0,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,FIRME,NAO INFORMADO
GU364UP32VFFMOB-624274,COLCHAO CASAL MOLA ENSACADA GULDI FIRME (25X138X188) AZUL E BRANCO,29747688,COLCHAO KING MOLA ENSACADA GULDI FIRME 25X193X203 AZUL E BRANCO,20.275045,90.67357999563247,1782.76,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,FIRME,NAO INFORMADO
GU364UP32VFFMOB-624274,COLCHAO CASAL MOLA ENSACADA GULDI FIRME (25X138X188) AZUL E BRANCO,29889586,COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188 AZUL E BRANCO,20.25345,90.5770033438911,2094.44,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,25CM X 138CM X 188CM,NAO INFORMADO,SIM,CASAL,MOLA,NAO INFORMADO
GU364UP32VFFMOB-624274,COLCHAO CASAL MOLA ENSACADA GULDI FIRME (25X138X188) AZUL E BRANCO,29573669,COLCHAO SOLTEIRO KING MOLA ENSACADA GULDI FIRME 25X96X203 AZUL E BRANCO,20.07576,89.782342299764,1478.48,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 96CM X 203CM,NAO INFORMADO,SIM,SOLTEIRO KING,FIRME,NAO INFORMADO
GU364UP32VFFMOB-624274,COLCHAO CASAL MOLA ENSACADA GULDI FIRME (25X138X188) AZUL E BRANCO,75179045,CAMA BOX KING COM COLCHAO MOLA ENSACADA GULDI FIRME BRANCO E AZUL,18.029783,80.632372019613,2447.89,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,NAO INFORMADO,NAO INFORMADO,SIM,KING,FIRME,NAO INFORMADO
GU364UP32VFFMOB-624274,COLCHAO CASAL MOLA ENSACADA GULDI FIRME (25X138X188) AZUL E BRANCO,91919959,COLCHAO CASAL ISO 100 D33 MISTO FIRME 138X188X18 ORTOBOM,17.582369,78.63145763840369,481.6,CAMAS BOX E COLCHOES,NAO INFORMADO,NAO INFORMADO,138CM X 188CM X 18CM,D33,NAO INFORMADO,CASAL,FIRME,NAO INFORMADO
GU364UP32VFFMOB-624274,COLCHAO CASAL MOLA ENSACADA GULDI FIRME (25X138X188) AZUL E BRANCO,81067126,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 E 2 TRAVESSEIROS GULDI NASA VISCOELASTICO AZUL E BRANCO,17.129784,76.60741763245927,1703.01,CAMAS BOX E COLCHOES,GULDI,NAO INFORMADO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,FIRME,NAO INFORMADO
GU364UP32VFFMOB-624274,COLCHAO CASAL MOLA ENSACADA GULDI FIRME (25X138X188) AZUL E BRANCO,60392290,COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188,16.949175,75.79970230509842,1436.1,CAMAS BOX E COLCHOES,GULDI,NAO INFORMADO,25CM X 138CM X 188CM,NAO INFORMADO,SIM,CASAL,MOLDO,NAO INFORMADO
GU364BE42XONMOB-556403,COLCHAO CASAL MOLA ENSACADA GULDI MACIO (25X138X188) AZUL E BRANCO,29889586,COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188 AZUL E BRANCO,24.960192,100.0,2094.44,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,25CM X 138CM X 188CM,NAO INFORMADO,SIM,CASAL,MOLA,NAO INFORMADO
GU364BE42XONMOB-556403,COLCHAO CASAL MOLA ENSACADA GULDI MACIO (25X138X188) AZUL E BRANCO,28772989,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO,22.44499,89.92314642451468,1836.88,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364BE42XONMOB-556403,COLCHAO CASAL MOLA ENSACADA GULDI MACIO (25X138X188) AZUL E BRANCO,133810660,COLCHAO QUEEN MOLA ENSACADA GULDI ORIGINAL MACIO 25X158X198 AZUL E BRANCO,22.243124,89.1143946328618,1454.93,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364BE42XONMOB-556403,COLCHAO CASAL MOLA ENSACADA GULDI MACIO (25X138X188) AZUL E BRANCO,60392290,COLCHAO CASAL MOLA ENSACADA GULDI MACIO 25X138X188,21.799215,87.33592674287122,1436.1,CAMAS BOX E COLCHOES,GULDI,NAO INFORMADO,25CM X 138CM X 188CM,NAO INFORMADO,SIM,CASAL,MOLDO,NAO INFORMADO
GU364BE42XONMOB-556403,COLCHAO CASAL MOLA ENSACADA GULDI MACIO (25X138X188) AZUL E BRANCO,127264990,CAMA BOX BAU COM COLCHAO CASAL MOLA ENSACADA GULDI MACIO E 2 TRAVESSEIROS GULDI SOFT NASA AZUL E BRANCO,20.312746,81.38056790588792,2428.29,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,CASAL,MACIO,NAO INFORMADO
GU364BE42XONMOB-556403,COLCHAO CASAL MOLA ENSACADA GULDI MACIO (25X138X188) AZUL E BRANCO,78973456,COLCHAO VIUVA GULDI MACIO MOLA ENSACADA 25X128X188 BRANCO E AZUL,19.86308,79.57903528947213,1905.67,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,25CM X 128CM X 188CM,NAO INFORMADO,SIM,VIUVA,MOLA ENSACADA,NAO INFORMADO
GU364BE42XONMOB-556403,COLCHAO CASAL MOLA ENSACADA GULDI MACIO (25X138X188) AZUL E BRANCO,80077539,COLCHAO KING MOLA ENSACADA GULDI MACIO 25X193X203 E 2 TRAVESSEIROS GULDI NASA VISCOELASTICO AZUL E BRANCO,19.286762,77.27008670446125,2037.01,CAMAS BOX E COLCHOES,GULDI,NAO INFORMADO,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,MACIO,NAO INFORMADO
GU364BE42XONMOB-556403,COLCHAO CASAL MOLA ENSACADA GULDI MACIO (25X138X188) AZUL E BRANCO,78827412,COLCHAO VIUVA GULDI FIRME MOLA ENSACADA 25X128X188 BRANCO E AZUL,18.824572,75.41837819196263,2260.54,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,25CM X 128CM X 188CM,NAO INFORMADO,SIM,VIUVA,FIRME,NAO INFORMADO
GU364BE42XONMOB-556403,COLCHAO CASAL MOLA ENSACADA GULDI MACIO (25X138X188) AZUL E BRANCO,30949148,COLCHAO KING MOLA ENSACADA GULDI MACIO 25X193X203 AZUL E BRANCO,18.819654,75.39867481788602,1850.41,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,KING,MACIO,NAO INFORMADO
GU364BE42XONMOB-556403,COLCHAO CASAL MOLA ENSACADA GULDI MACIO (25X138X188) AZUL E BRANCO,30128450,COLCHAO CASAL MOLA ENSACADA GULDI FIRME 25X138X188 AZUL E BRANCO,18.391855,73.68474970064332,1916.8,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,CASAL,FIRME,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,29747688,COLCHAO KING MOLA ENSACADA GULDI FIRME 25X193X203 AZUL E BRANCO,31.159702,100.0,1782.76,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,FIRME,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,52013462,COLCHAO KING MOLA ENSACADA GULDI 25X193X203 BRANCO E AZUL,27.460186,88.12724203845082,1569.92,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,NAO INFORMADO,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,29573669,COLCHAO SOLTEIRO KING MOLA ENSACADA GULDI FIRME 25X96X203 AZUL E BRANCO,27.178493,87.22321221172142,1478.48,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 96CM X 203CM,NAO INFORMADO,SIM,SOLTEIRO KING,FIRME,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,80077539,COLCHAO KING MOLA ENSACADA GULDI MACIO 25X193X203 E 2 TRAVESSEIROS GULDI NASA VISCOELASTICO AZUL E BRANCO,23.800087,76.38098400299208,2037.01,CAMAS BOX E COLCHOES,GULDI,NAO INFORMADO,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,MACIO,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,78827412,COLCHAO VIUVA GULDI FIRME MOLA ENSACADA 25X128X188 BRANCO E AZUL,22.952318,73.6602615775979,2260.54,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,25CM X 128CM X 188CM,NAO INFORMADO,SIM,VIUVA,FIRME,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,29635753,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO,22.952318,73.6602615775979,1745.0,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,FIRME,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,75179045,CAMA BOX KING COM COLCHAO MOLA ENSACADA GULDI FIRME BRANCO E AZUL,22.589798,72.49683581697924,2447.89,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,NAO INFORMADO,NAO INFORMADO,SIM,KING,FIRME,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,90968557,COLCHAO KING GULDI DUPLO PLUS D28 16X193X203 BRANCO E AZUL,20.547997,65.94413836178535,819.17,CAMAS BOX E COLCHOES,GULDI,BRANCO E AZUL,16CM X 193CM X 203CM,D28,NAO INFORMADO,KING,NAO INFORMADO,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,30949148,COLCHAO KING MOLA ENSACADA GULDI MACIO 25X193X203 AZUL E BRANCO,20.415462,65.51879732354308,1850.41,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,KING,MACIO,NAO INFORMADO
GU364UP30VFHMOB-624276,COLCHAO KING MOLA ENSACADA GULDI FIRME (25X193X203) AZUL E BRANCO,81067126,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 E 2 TRAVESSEIROS GULDI NASA VISCOELASTICO AZUL E BRANCO,19.807058,63.56626260418024,1703.01,CAMAS BOX E COLCHOES,GULDI,NAO INFORMADO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,FIRME,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,30949148,COLCHAO KING MOLA ENSACADA GULDI MACIO 25X193X203 AZUL E BRANCO,27.060005,100.0,1850.41,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,KING,MACIO,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,52013462,COLCHAO KING MOLA ENSACADA GULDI 25X193X203 BRANCO E AZUL,24.815878,91.7068492781136,1569.92,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,NAO INFORMADO,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,29747688,COLCHAO KING MOLA ENSACADA GULDI FIRME 25X193X203 AZUL E BRANCO,24.546772,90.71237052616952,1782.76,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,FIRME,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,79729034,CAMA BOX KING COM COLCHAO MOLA ENSACADA MOLA ENSACADA GULDI MACIO BRANCO E AZUL,23.97636,88.60441821795672,2473.86,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,NAO INFORMADO,NAO INFORMADO,SIM,KING,MOLA ENSACADA GULDI MACIO,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,28772989,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO,23.864498,88.19103322412542,1836.88,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,133810660,COLCHAO QUEEN MOLA ENSACADA GULDI ORIGINAL MACIO 25X158X198 AZUL E BRANCO,23.662632,87.44503927475253,1454.93,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,29573669,COLCHAO SOLTEIRO KING MOLA ENSACADA GULDI FIRME 25X96X203 AZUL E BRANCO,22.367067,82.65729071373046,1478.48,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 96CM X 203CM,NAO INFORMADO,SIM,SOLTEIRO KING,FIRME,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,80077539,COLCHAO KING MOLA ENSACADA GULDI MACIO 25X193X203 E 2 TRAVESSEIROS GULDI NASA VISCOELASTICO AZUL E BRANCO,22.144663,81.835398773947,2037.01,CAMAS BOX E COLCHOES,GULDI,NAO INFORMADO,25CM X 193CM X 203CM,NAO INFORMADO,SIM,KING,MACIO,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,104628388,CAMA BOX BAU COM COLCHAO QUEEN MOLA ENSACADA GULDI MACIO AZUL E BRANCO,21.440964,79.23488558113718,2437.37,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364BE40XOPMOB-556405,COLCHAO KING MOLA ENSACADA GULDI MACIO (25X193X203) AZUL E BRANCO,127264990,CAMA BOX BAU COM COLCHAO CASAL MOLA ENSACADA GULDI MACIO E 2 TRAVESSEIROS GULDI SOFT NASA AZUL E BRANCO,21.008337,77.63611647521869,2428.29,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,CASAL,MACIO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,93194523,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA 30X158X198 CINZA E BRANCO,24.391098,100.0,2288.82,CAMAS BOX E COLCHOES,NAO INFORMADO,CINZA E BRANCO,30CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,106101430, COLCHAO QUEEN GULDI DREAM MOLA ENSACADA 30X158X198 CINZA E BRANCO,24.391098,100.0,1802.84,CAMAS BOX E COLCHOES,NAO INFORMADO,CINZA E BRANCO,30CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,31540212,COLCHAO QUEEN PEGASUS MOLAS ENSACADAS 30X158X198 BRANCO E CINZA,20.95312,85.90478378628137,1447.8,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E CINZA,30CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,96562209,COLCHAO VIUVA GULDI DREAM MOLA ENSACADA 30X128X188 CINZA E BRANCO,19.949032,81.78816714196302,1792.6,CAMAS BOX E COLCHOES,NAO INFORMADO,CINZA E BRANCO,30CM X 128CM X 188CM,NAO INFORMADO,SIM,VIUVA,NAO INFORMADO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,95704281,COLCHAO CASAL GULDI DREAM MOLA ENSACADA 30X138X188 CINZA E BRANCO,19.949032,81.78816714196302,2173.5,CAMAS BOX E COLCHOES,NAO INFORMADO,CINZA E BRANCO,30CM X 138CM X 188CM,NAO INFORMADO,SIM,CASAL,NAO INFORMADO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,105203524,COLCHAO SOLTEIRO KING GULDI DREAM MOLA ENSACADA 30X96X203 CINZA E BRANCO,19.74662,80.9583070020054,1681.85,CAMAS BOX E COLCHOES,NAO INFORMADO,CINZA E BRANCO,30CM X 96CM X 203CM,NAO INFORMADO,SIM,SOLTEIRO KING GULDI DREAM,NAO INFORMADO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,29635753,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO,19.354887,79.35225794263138,1745.0,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,FIRME,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,28772989,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO,19.354887,79.35225794263138,1836.88,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,103552213,CAMA BOX COM COLCHAO QUEEN SIGMA MOLAS ENSACADAS 22X158X198 BRANCO E CINZA,19.280064,79.04549438487763,1091.91,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E CINZA,22CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,NAO INFORMADO,NAO INFORMADO
GU364MA70CWRMOB-1076164,COLCHAO QUEEN GULDI DREAM MOLA ENSACADA (30X158X198) CINZA E BRANCO,133810660,COLCHAO QUEEN MOLA ENSACADA GULDI ORIGINAL MACIO 25X158X198 AZUL E BRANCO,19.192581,78.68682664470455,1454.93,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364UP31VFGMOB-624275,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME (25X158X198) AZUL E BRANCO,29635753,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 AZUL E BRANCO,28.857588,100.0,1745.0,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,FIRME,NAO INFORMADO
GU364UP31VFGMOB-624275,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME (25X158X198) AZUL E BRANCO,81067126,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME 25X158X198 E 2 TRAVESSEIROS GULDI NASA VISCOELASTICO AZUL E BRANCO,25.311365,87.71129797819553,1703.01,CAMAS BOX E COLCHOES,GULDI,NAO INFORMADO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,FIRME,NAO INFORMADO
GU364UP31VFGMOB-624275,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME (25X158X198) AZUL E BRANCO,28772989,COLCHAO QUEEN MOLA ENSACADA GULDI MACIO 25X158X198 AZUL E BRANCO,24.888966,86.2475616465243,1836.88,CAMAS BOX E COLCHOES,GULDI,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364UP31VFGMOB-624275,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME (25X158X198) AZUL E BRANCO,133810660,COLCHAO QUEEN MOLA ENSACADA GULDI ORIGINAL MACIO 25X158X198 AZUL E BRANCO,24.647636,85.41128246754371,1454.93,CAMAS BOX E COLCHOES,NAO INFORMADO,AZUL E BRANCO,25CM X 158CM X 198CM,NAO INFORMADO,SIM,QUEEN,MACIO,NAO INFORMADO
GU364UP31VFGMOB-624275,COLCHAO QUEEN MOLA ENSACADA GULDI FIRME (25X158X198) AZUL E BRANCO,78827412,COLCHAO VIUVA GULDI FIRME MOLA ENSACADA 25X128X188 BRANCO E AZUL,22.038786,76.3708526159567,2260.54,CAMAS BOX E COLCHOES,NAO INFORMADO,BRANCO E AZUL,25CM X 128CM X 188CM,NAO INFORMADO,SIM,VIUVA,FIRME,NAO INFORMADO
