sku,catalog_desc,id_product,similar_desc,elastic_score,normalized_score,preco_medio,categoria,marca,cor,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,103034779,ESCRIVANINHA COM ESTANTE STUDIO BRANCA 150X147 CM,7.435255,100.0,363.43,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,BRANCO,150CM X 147CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,112863963,ESCRIVANINHA COM ESTANTE STUDIO PRETA E BRANCA 150X147 CM,7.048284,94.7954575868615,309.88,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,PRETO BRANCO,150CM X 147CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,125348477,MESA DE ESCRITORIO EM L STUDIO NOGAL E BRANCA 150X140 CM,7.048284,94.7954575868615,302.46,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,MARROM BRANCO,150CM X 140CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,102594213,ESCRIVANINHA STUDIO MEL E BRANCA 150 CM,6.717368,90.34482341224343,297.42,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,BRANCO,150CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,103561980,ESCRIVANINHA STUDIO SNOW E BRANCA 150 CM,6.717368,90.34482341224343,298.73,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,BRANCO,150CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,86337413,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,6.4092903,86.20135153400926,601.29,GUARDA ROUPAS,NAO INFORMADO,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,103158826,ESCRIVANINHA STUDIO PRETA E BRANCA 150 CM,6.330397,85.14028099910493,308.86,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,PRETO BRANCO,150CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,95495440,GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO COM PES SERENITY YESCASA BRANCO,5.9151697,79.55570723532684,899.4,GUARDA ROUPAS,YESCASA,BRANCO,SIM,NAO INFORMADO,SIM,NAO INFORMADO,4,3
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,95553039,GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO SERENITY YESCASA BRANCO,5.9151697,79.55570723532684,876.77,GUARDA ROUPAS,YESCASA,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,3
EV166CL63DFSMOB-1024481,GUARDA-ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,103125321,GUARDA ROUPA 6 PORTAS 4 GAVETAS LOGAN BRANCOOLMO ITALIANO,5.9151697,79.55570723532684,1451.45,GUARDA ROUPAS,LOGAN,BRANCO,NAO INFORMADO,OLMO ITALIANO,NAO INFORMADO,NAO INFORMADO,4,6
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,109947098,GUARDA ROUPA CASAL 2 PORTAS DE CORRER 6 GAVETAS COM ESPELHO BERNARDO ESPRESSO MOVEIS,6.6475496,100.0,1838.6,GUARDA ROUPAS,MOVEIS,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,2
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,102596539,GUARDA ROUPA CASAL 2 PORTAS DE CORRER 6 GAVETAS VENEZA YESCASA CINNAMOMO,6.6475496,100.0,431.0,GUARDA ROUPAS,YESCASA,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,2
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,98033090,GUARDA ROUPA CASAL 3 PORTAS 6 GAV ESPELHO SPAZZIO NOVO HORIZONTE CACAU,6.6475496,100.0,1802.0,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,102844214,GUARDA ROUPA CASAL 4 PORTAS 6 GAVETAS TREVISO YESCASA CINNAMOMO,6.6475496,100.0,492.97,GUARDA ROUPAS,YESCASA,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,4
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,96514971,GUARDA ROUPA CASAL 6 PORTAS 6 GAVETAS ATRICE COM 6 ESPELHO AMENDOLA DEMARTEZDEMOBILE,6.6475496,100.0,2143.51,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,114507258,GUARDA ROUPA CASAL 6 PORTAS 6 GAVETAS ORION PREMIUM CINAMOMO,6.6475496,100.0,2111.1,GUARDA ROUPAS,ORION PREMIUM,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,103749018,GUARDA ROUPA CASAL BARCELONA 6 PT 6 GV CINAMOMO,6.6475496,100.0,1803.94,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,92366684,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS BERGAMO ESPRESSO MOVEIS,6.6475496,100.0,2692.1,GUARDA ROUPAS,MOVEIS,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,115959498,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MEDELIM NOVO HORIZONTE CORCUMARU FENDI,6.6475496,100.0,1839.01,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,MEDELIM,NAO INFORMADO,NAO INFORMADO,6,3
RU994CL40LXRMOB-566104,GUARDA-ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,91077466,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MILANO ESPRESSO MOVEIS,6.6475496,100.0,1783.33,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,60597312,GUARDA ROUPA CASAL COM ESPELHO TRITON PLUS 10 PT 6 GV OFF WHITE E CARVALHO,6.9130793,100.0,993.25,GUARDA ROUPAS,NAO INFORMADO,BRANCO,SIM,CARVALHO,NAO INFORMADO,NAO INFORMADO,6,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,94005330,GUARDA ROUPA CASAL LAJEDO 6 PT IMBUIA E OFF WHITE,6.9130793,100.0,1841.04,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,IMBUIA,NAO INFORMADO,NAO INFORMADO,6,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,106092879,GUARDA ROUPA CLOSET BELGA 6 GV BRANCO,6.9130793,100.0,1643.15,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,109500449,GUARDA ROUPA CLOSET BELGA 6 GV BRANCO E MONTANA,6.9130793,100.0,1675.49,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,84239847,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE BRANCO,6.4189587,92.85238055926828,2094.42,GUARDA ROUPAS,NAO INFORMADO,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,81619200,GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE BRANCO,6.4189587,92.85238055926828,1830.44,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,123407303,GUARDA ROUPA ARTICO 6 PORTAS 6 GAVETAS YESCASA BRANCO ABSOLUTO,6.4189587,92.85238055926828,565.83,GUARDA ROUPAS,YESCASA,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,101985015,GUARDA ROUPA CASAL 2 PORTAS DE CORRER 6 GAVETAS VENEZA PREMIUM YESCASA DEMOLICAOBRANCO,6.4189587,92.85238055926828,415.47,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,2
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,102179523,GUARDA ROUPA CASAL 2 PORTAS DE CORRER 6 GAVETAS VENEZA YESCASA BRANCO,6.4189587,92.85238055926828,453.8,GUARDA ROUPAS,YESCASA,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,2
RU994CL96WDVMOB-555451,GUARDA-ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,55229590,GUARDA ROUPA CASAL 3 PORTAS 1 PORTA ESPELHO 6 GAVETAS GRAJAU YESCASA BRANCO,6.4189587,92.85238055926828,1617.64,GUARDA ROUPAS,YESCASA,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,4
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,91753904,MESA DE ESCRITORIO COM 3 GAVETAS NOGAL,5.399988,100.0,393.74,MESAS DE ESCRITORIO E ESCRIVANINHAS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,124001616,CAMA BOX COM CABECEIRA E COLCHAO SOLTEIRO STELLA MOLAS ENSACADAS 60X88X188 BEGE,5.0121875,92.81849330035548,835.26,CAMAS BOX,NAO INFORMADO,MARROM,60CM X 88CM X 188CM,NAO INFORMADO,NAO INFORMADO,SOLTEIRO,SIM,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,127985593,CAMA BOX COM COLCHAO QUEEN STELLA MOLAS ENSACADAS 60X158X198 BEGE,5.0121875,92.81849330035548,1025.4,CAMAS BOX,NAO INFORMADO,MARROM,60CM X 158CM X 198CM,NAO INFORMADO,NAO INFORMADO,QUEEN,SIM,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,106570757,CAMA BOX QUEEN BEGE COLCHAO MOLAS ENSACADAS ALABAMA 158X198X61CM QUEEN,5.0121875,92.81849330035548,1467.61,CAMAS BOX,NAO INFORMADO,MARROM,158CM X 198CM X 61CM,NAO INFORMADO,NAO INFORMADO,QUEEN,SIM,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,124475514,CAMA BOX SOLTEIRAO 108X198X63CM MOLAS ENSACADAS SONHARE BEGE,5.0121875,92.81849330035548,897.41,CAMAS BOX,SONHARE,MARROM,108CM X 198CM X 63CM,NAO INFORMADO,NAO INFORMADO,SOLTEIRAO,SIM,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,40435068,CAMA BOX SOLTEIRAO COLCHAO MOLAS ENSACADAS BOX MICROFIBRA BEGE BF COLCHOES 97X203X57CM,5.0121875,92.81849330035548,1039.9,CAMAS BOX,NAO INFORMADO,MARROM,97CM X 203CM X 57CM,NAO INFORMADO,NAO INFORMADO,SOLTEIRAO,SIM,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,31202081,COLCHAO SOLTEIRO AGUIA SUPER DE ESPUMA D33 17X88X188 BEGE E MARROM,5.0121875,92.81849330035548,270.81,COLCHOES,NAO INFORMADO,MARROM,17CM X 88CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,71612251,COLCHAO SOLTEIRO COMFORT PRIME ISO PRIME ESPUMA D33 17X88X188 CM BEGE,5.0121875,92.81849330035548,413.04,COLCHOES,NAO INFORMADO,MARROM,17CM X 88CM X 188CM,D33,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,28891780,COLCHAO SOLTEIRO DE ESPUMA D45 ISO 18X88X188 MARROM,5.0121875,92.81849330035548,357.09,COLCHOES,NAO INFORMADO,MARROM,18CM X 88CM X 188CM,D45 ISO,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA-ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,15981551,COLCHAO SOLTEIRO ESPUMA D23 VIENA 17X78X188 MARROM,5.0121875,92.81849330035548,286.99,COLCHOES,NAO INFORMADO,MARROM,17CM X 78CM X 188CM,D23,NAO INFORMADO,SOLTEIRO,NAO INFORMADO,NAO INFORMADO
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,125623772,GUARDA ROUPA 6 PORTAS 4 GAVETAS COM ESPELHO COM PES PARIS ESPRESSO MOVEIS,6.444928,100.0,1025.34,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,SIM,NAO INFORMADO,4,6
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,129205809,GUARDA ROUPA 6 PORTAS 4 GAVETAS NEW MALIBU ESPRESSO MOVEIS IMBUIA,6.444928,100.0,971.01,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,MOVEIS IMBUIA,NAO INFORMADO,NAO INFORMADO,4,6
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,128672579,GUARDA ROUPA 6 PORTAS 4 GAVETAS NEW MALIBU ESPRESSO MOVEIS IMBUIA OFF WHITE,6.444928,100.0,808.26,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,MOVEIS IMBUIA,NAO INFORMADO,NAO INFORMADO,4,6
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,115191768,GUARDA ROUPA 6 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,6.444928,100.0,1010.31,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,6
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,129496321,GUARDA ROUPA CASAL 100 MDF 8 PORTAS 4 GAVETAS JATOBA YESCASA,6.444928,100.0,1279.83,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,MDF,NAO INFORMADO,NAO INFORMADO,4,8
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,112092768,GUARDA ROUPA CASAL 2 PORTAS DE CORRER 4 GAVETAS COM ESPELHO SEUL ESPRESSO MOVEIS,6.444928,100.0,1555.88,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,2
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,61914999,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS 1885CM VIENA YESCASA MACADAMIA,6.444928,100.0,858.22,GUARDA ROUPAS,YESCASA,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,3
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,92888717,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COM 8 PES TAIFA ESPRESSO MOVEIS,6.444928,100.0,1232.35,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,4,3
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,129679400,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COM ESPELHO CENTRAL PANAMA SALLETO CINAMOMO,6.444928,100.0,1201.23,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,3
RU994CL45ALMMOB-952845,GUARDA-ROUPA SOLTEIRO MALIBU 4 PT 2 GV IMBUIA,109322311,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA CINAMOMO,6.444928,100.0,928.31,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,3
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,24049596,RACK CLASSIC 2G 14 BRANCO ACETINADO IMCAL MOVEIS,7.0601883,100.0,563.93,RACKS,IMCAL MOVEIS,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,15726629,RACK CLASSIC 3G 18 BRANCO ACETINADO IMCAL MOVEIS,7.0601883,100.0,741.83,RACKS,IMCAL MOVEIS,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,69384327,RACK CLASSIC 3G 180CM BRANCO ACETINADO IMCAL MOVEIS,6.759021,95.73428799342364,708.16,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,180CM,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,7933488,RACK CLASSIC I 2 GV BRANCO ACETINADO 218 CM,6.759021,95.73428799342364,577.1,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,218CM,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,12101888,RACK CLASSIC I 2 GV OFF WHITE COM FREIJO TOUCH 218 CM,6.759021,95.73428799342364,714.69,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,FREIJO TOUCH,NAO INFORMADO,218CM,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,11424868,RACK CLASSIC II 2 GV BRANCO ACETINADO 218 CM,6.759021,95.73428799342364,598.78,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,218CM,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,18072948,RACK CLASSIC II 2 GV OFF WHITE COM FREIJO TOUCH 218 CM,6.759021,95.73428799342364,634.05,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,FREIJO TOUCH,NAO INFORMADO,218CM,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,2827611,RACK CLASSIC II 3 GV BRANCO ACETINADO 218 CM,6.759021,95.73428799342364,697.34,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,218CM,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,70069767,RACK COVENTRY I 3 GV BRANCO ACETINADO 180 CM,6.759021,95.73428799342364,549.91,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,18CM,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,105755064,RACK FORTALEZA OFF WHITE E FREIJO 218 CM,6.759021,95.73428799342364,613.96,RACKS,NAO INFORMADO,BRANCO,NAO INFORMADO,FREIJO,NAO INFORMADO,218CM,NAO INFORMADO,NAO INFORMADO
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,101436609,RACK COM PAINEL PARA TV ATE 75 POLEGADAS 2 PORTAS 2 GAVETAS OURO PRETO LINEA BRASIL,12.049371,100.0,2704.96,RACKS COM PAINEIS,LINEA BRASIL,AMARELO PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2,2
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,99379255,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 1 PT 2 GV NATURE E OFF WHITE,12.049371,100.0,2249.96,RACKS COM PAINEIS,NAO INFORMADO,AMARELO PRETO,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,2,1
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,100764473,RACK COM PAINEL PARA TV DE ATE 75 POLEGADAS 2 GAVETAS 1 PORTA OURO PRETO LINEA BRASIL,12.049371,100.0,2297.63,RACKS COM PAINEIS,LINEA BRASIL,AMARELO PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2,1
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,97992749,RACK COM PAINEL PARA TV ATE 85 POLEGADAS LED 3 GAVETAS NOBRE CLEAN GELIUS MOVEIS MARROMLEOFF WHITE,11.789079,97.83978765364597,2023.16,RACKS COM PAINEIS,GELIUS MOVEIS,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,NAO INFORMADO
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,97339060,RACK COM PAINEL PARA TV ATE 85 POLEGADAS 3 GAVETAS COM LED E RODIZIOS REQUINTE CLEAN GELIUS MOVEIS MARROMLEOFF WHITE,11.344751,94.15222587137536,1594.95,RACKS COM PAINEIS,REQUINTE CLEAN GELIUS MOVEIS,MARROM BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,NAO INFORMADO
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,96625771,RACK COM PAINEL PARA TV ATE 85 POLEGADAS LED 3 GAVETAS COM PES NOBRE CLEAN GELIUS MOVEIS MARROMLEOFF WHITE,11.344751,94.15222587137536,1929.14,RACKS COM PAINEIS,GELIUS MOVEIS,MARROM BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,3,NAO INFORMADO
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,112916164,RACK COM PAINEL RIPADO PARA TV ATE 85 POLEGADAS LED 3 GAVETAS COM PES 230CM NOBRE CASTANHOOFF WHITE,11.043584,91.65278419927478,1784.91,RACKS COM PAINEIS,NAO INFORMADO,MARROM BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,230CM,3,NAO INFORMADO
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,123752676,RACK REQUINTE PES RODIZIOS COM PAINEL RIPADO NOBRE 230CM LED TV 85 POLEGADAS GELIUS CASTANHO OFF WHITE,11.043584,91.65278419927478,1643.28,RACKS COM PAINEIS,NAO INFORMADO,MARROM BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,230CM,NAO INFORMADO,NAO INFORMADO
