sku,catalog_desc,id_product,similar_desc,elastic_score,normalized_score,preco_medio,categoria,marca,cor,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6
EV166CL63DFSMOB-1024481,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,95553039,GUARDA ROUPA 3 PORTAS 4 GAVETAS COM ESPELHO SERENITY YESCASA BRANCO,3.602051,87.9370184558195,876.77,GUARDA ROUPAS,YESCASA,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,3
EV166CL63DFSMOB-1024481,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,103125321,GUARDA ROUPA 6 PORTAS 4 GAVETAS LOGAN BRANCOOLMO ITALIANO,3.602051,87.9370184558195,1451.45,GUARDA ROUPAS,LOGAN,BRANCO,NAO INFORMADO,OLMO ITALIANO,NAO INFORMADO,NAO INFORMADO,4,6
EV166CL63DFSMOB-1024481,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,85097214,GUARDA ROUPA 6 PORTAS 4 GAVETAS LOGAN MAMBEL BRANCOOLMO,3.602051,87.9370184558195,1621.67,GUARDA ROUPAS,LOGAN MAMBEL,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,6
EV166CL63DFSMOB-1024481,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,83525289,GUARDA ROUPA CASAL 2 PORTAS 4 GAVETAS ATENAS NOVO HORIZONTE BRANCO,3.602051,87.9370184558195,1114.24,GUARDA ROUPAS,NOVO HORIZONTE,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,2
EV166CL63DFSMOB-1024481,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,77232678,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS 100 MDF LONDON YESCASA BRANCO,3.602051,87.9370184558195,1569.42,GUARDA ROUPAS,YESCASA,BRANCO,NAO INFORMADO,MDF,NAO INFORMADO,NAO INFORMADO,4,3
EV166CL63DFSMOB-1024481,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,62028537,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS 1885CM VIENA YESCASA BRANCO,3.602051,87.9370184558195,821.6,GUARDA ROUPAS,YESCASA,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,3
EV166CL63DFSMOB-1024481,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,111365841,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA BRANCO,3.602051,87.9370184558195,909.81,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,3
EV166CL63DFSMOB-1024481,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,111878423,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA CINAMOMO OFF WHITE,3.602051,87.9370184558195,951.08,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,CINAMOMO,NAO INFORMADO,NAO INFORMADO,4,3
EV166CL63DFSMOB-1024481,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,111242722,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA IPEOFF WHITE,3.602051,87.9370184558195,904.14,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,IPE,NAO INFORMADO,NAO INFORMADO,4,3
EV166CL63DFSMOB-1024481,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,69322572,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COSTA RICA SALLETO MOVEIS BRANCO,3.602051,87.9370184558195,860.32,GUARDA ROUPAS,SALLETTO MOVEIS,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,3
EV166CL63DFSMOB-1024481,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,92263794,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PEQUIM SALLETO MOVEIS BRANCO,3.602051,87.9370184558195,999.74,GUARDA ROUPAS,PEQUIM SALLETO MOVEIS,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,3
EV166CL63DFSMOB-1024481,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,95663588,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE AMENDOLA TOUCHOFF WHITE,3.602051,87.9370184558195,912.98,GUARDA ROUPAS,DEMOBILE AMENDOLA TOUCHOFF,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,3
EV166CL63DFSMOB-1024481,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,95748596,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE BRANCO,3.602051,87.9370184558195,923.62,GUARDA ROUPAS,DEMOBILE,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,3
EV166CL63DFSMOB-1024481,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,72135560,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO 4 GAVETAS 100 MDF LONDON YESCASA BRANCO,3.602051,87.9370184558195,2008.83,GUARDA ROUPAS,YESCASA,BRANCO,SIM,MDF,NAO INFORMADO,NAO INFORMADO,4,3
EV166CL63DFSMOB-1024481,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,69578910,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO CENTRAL E 4 GAVETAS COSTA RICA SALLETO MOVEIS BRANCO,3.602051,87.9370184558195,950.9,GUARDA ROUPAS,SALLETO MOVEIS,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,3
EV166CL63DFSMOB-1024481,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,63683964,GUARDA ROUPA CASAL 3 PORTAS COM ESPELHO E 4 GAVETAS 1885CM VIENA YESCASA BRANCO,3.602051,87.9370184558195,1189.05,GUARDA ROUPAS,YESCASA,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,3
EV166CL63DFSMOB-1024481,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,133622613,GUARDA ROUPA CASAL 3 PORTAS E 4 GAVETAS COM ESPELHO CENTRAL PANAMA SALLETO BRANCO,3.602051,87.9370184558195,1135.56,GUARDA ROUPAS,NAO INFORMADO,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,3
EV166CL63DFSMOB-1024481,GUARDA ROUPA CASAL COM ESPELHO CAPELINHA 4 PT 2 GV BRANCO,70958993,GUARDA ROUPA CASAL 3 PORTAS ESPELHADO E 4 GAVETAS COSTA RICA SALLETO MOVEIS BRANCO,3.602051,87.9370184558195,1281.9,GUARDA ROUPAS,SALLETTO MOVEIS,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,3
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,109947098,GUARDA ROUPA CASAL 2 PORTAS DE CORRER 6 GAVETAS COM ESPELHO BERNARDO ESPRESSO MOVEIS,4.3344307,100.0,1838.6,GUARDA ROUPAS,MOVEIS,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,2
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,102596539,GUARDA ROUPA CASAL 2 PORTAS DE CORRER 6 GAVETAS VENEZA YESCASA CINNAMOMO,4.3344307,100.0,431.0,GUARDA ROUPAS,YESCASA,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,2
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,98033090,GUARDA ROUPA CASAL 3 PORTAS 6 GAV ESPELHO SPAZZIO NOVO HORIZONTE CACAU,4.3344307,100.0,1802.0,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,102844214,GUARDA ROUPA CASAL 4 PORTAS 6 GAVETAS TREVISO YESCASA CINNAMOMO,4.3344307,100.0,492.97,GUARDA ROUPAS,YESCASA,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,4
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,96514971,GUARDA ROUPA CASAL 6 PORTAS 6 GAVETAS ATRICE COM 6 ESPELHO AMENDOLA DEMARTEZDEMOBILE,4.3344307,100.0,2143.51,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,114507258,GUARDA ROUPA CASAL 6 PORTAS 6 GAVETAS ORION PREMIUM CINAMOMO,4.3344307,100.0,2111.1,GUARDA ROUPAS,ORION PREMIUM,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,103749018,GUARDA ROUPA CASAL BARCELONA 6 PT 6 GV CINAMOMO,4.3344307,100.0,1803.94,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,92366684,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS BERGAMO ESPRESSO MOVEIS,4.3344307,100.0,2692.1,GUARDA ROUPAS,MOVEIS,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,115959498,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MEDELIM NOVO HORIZONTE CORCUMARU FENDI,4.3344307,100.0,1839.01,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,MEDELIM,NAO INFORMADO,NAO INFORMADO,6,3
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,91077466,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MILANO ESPRESSO MOVEIS,4.3344307,100.0,1783.33,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,107212726,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS NAPOLI ESPRESSO MOVEIS,4.3344307,100.0,1847.97,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,91124013,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER 6 GAVETAS 2705CM SPAZIO GLASS ESPRESSO MOVEIS,4.3344307,100.0,1730.03,GUARDA ROUPAS,SPAZIO GLASS,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,44822553,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER 6 GAVETAS SPAZIO GLASS ESPRESSO MOVEIS BRANCO,4.3344307,100.0,1640.65,GUARDA ROUPAS,MOVEIS BRANCO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,112629592,GUARDA ROUPA CASAL HERA 6 PT 6 GV CINAMOMO,4.3344307,100.0,1977.08,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,131634173,GUARDA ROUPA CASAL SAO CARLOS 6 PT 6 GV CINAMOMO,4.3344307,100.0,1778.26,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,41257804,GUARDA ROUPA CASAL SEVILHA 3 PORTAS CORRER 6 GAVETAS COM ESPELHO CASTANHO,4.3344307,100.0,1624.77,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,115382347,GUARDA ROUPA SOLTEIRO 2 PORTAS 6 GAVETAS LUANA SALLETO MOVEIS CINAMOMO,4.3344307,100.0,807.36,GUARDA ROUPAS,LUANA SALLETO MOVEIS,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,2
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,127631369,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS DE CORRER 6 GAVETAS 2705CM SPAZIO GLASS ESPRESSO MOVEIS BRANCO,4.0332637,93.05175187135877,1683.88,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,"270,5CM",6,3
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,126014348,GUARDA ROUPA CASAL PREMIUM LIV 242CM COM ESPELHO 3 PORTAS 6 GAVETAS ESPRESSO MOVEIS,4.0332637,93.05175187135877,1793.65,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,242CM,6,3
RU994CL40LXRMOB-566104,GUARDA ROUPA CASAL LUCCA PREMIUM 6 PT IMBUIA,128120776,GUARDA ROUPA CASAL PREMIUM LIV 242CM COM ESPELHO 3 PORTAS 6 GAVETAS ESPRESSO MOVEIS BRANCO,4.0332637,93.05175187135877,1388.21,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,242CM,6,3
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,60597312,GUARDA ROUPA CASAL COM ESPELHO TRITON PLUS 10 PT 6 GV OFF WHITE E CARVALHO,4.5999603,100.0,993.25,GUARDA ROUPAS,NAO INFORMADO,BRANCO,SIM,CARVALHO,NAO INFORMADO,NAO INFORMADO,6,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,94005330,GUARDA ROUPA CASAL LAJEDO 6 PT IMBUIA E OFF WHITE,4.5999603,100.0,1841.04,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,IMBUIA,NAO INFORMADO,NAO INFORMADO,6,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,106092879,GUARDA ROUPA CLOSET BELGA 6 GV BRANCO,4.5999603,100.0,1643.15,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,109500449,GUARDA ROUPA CLOSET BELGA 6 GV BRANCO E MONTANA,4.5999603,100.0,1675.49,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,NAO INFORMADO
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,84239847,GUARDA ROUPA 6 PORTAS 6 GAVETAS COM ESPELHO RENO NOVO HORIZONTE BRANCO,4.1058397,89.25815511929525,2094.42,GUARDA ROUPAS,NAO INFORMADO,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,81619200,GUARDA ROUPA 6 PORTAS 6 GAVETAS RENO NOVO HORIZONTE BRANCO,4.1058397,89.25815511929525,1830.44,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,123407303,GUARDA ROUPA ARTICO 6 PORTAS 6 GAVETAS YESCASA BRANCO ABSOLUTO,4.1058397,89.25815511929525,565.83,GUARDA ROUPAS,YESCASA,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,101985015,GUARDA ROUPA CASAL 2 PORTAS DE CORRER 6 GAVETAS VENEZA PREMIUM YESCASA DEMOLICAOBRANCO,4.1058397,89.25815511929525,415.47,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,2
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,102179523,GUARDA ROUPA CASAL 2 PORTAS DE CORRER 6 GAVETAS VENEZA YESCASA BRANCO,4.1058397,89.25815511929525,453.8,GUARDA ROUPAS,YESCASA,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,2
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,55229590,GUARDA ROUPA CASAL 3 PORTAS 1 PORTA ESPELHO 6 GAVETAS GRAJAU YESCASA BRANCO,4.1058397,89.25815511929525,1617.64,GUARDA ROUPAS,YESCASA,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,4
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,95803863,GUARDA ROUPA CASAL 3 PORTAS 6 GAV ESPELHO SPAZZIO NOVO HORIZONTE BRANCO,4.1058397,89.25815511929525,1963.5,GUARDA ROUPAS,SPAZZIO NOVO HORIZONTE,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,107762354,GUARDA ROUPA CASAL 3 PORTAS 6 GAVETAS ARBO DEMOBILE AMENDOLA TOUCHOFF WHITE,4.1058397,89.25815511929525,1120.08,GUARDA ROUPAS,DEMOBILE,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,99109722,GUARDA ROUPA CASAL 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE BRANCO,4.1058397,89.25815511929525,1203.7,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,100802064,GUARDA ROUPA CASAL 3 PORTAS 6 GAVETAS VEGAS BRANCO,4.1058397,89.25815511929525,1769.3,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,102420905,GUARDA ROUPA CASAL 4 PORTAS 6 GAVETAS TREVISO YESCASA BRANCO,4.1058397,89.25815511929525,458.32,GUARDA ROUPAS,YESCASA,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,4
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,113753766,GUARDA ROUPA CASAL 6 PORTAS 6 GAVETAS ORION PREMIUM BRANCO,4.1058397,89.25815511929525,1819.34,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,86793822,GUARDA ROUPA CASAL 6 PORTAS E 6 GAVETAS C ESPELHO DELLO PLUS BRANCO NOVO HORIZONTE,4.1058397,89.25815511929525,2559.33,GUARDA ROUPAS,DELLO PLUS,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,126843905,GUARDA ROUPA CASAL 6 PORTAS E 6 GAVETAS C ESPELHO DELLOTRENTO BRANCO NOVO HORIZONTE,4.1058397,89.25815511929525,2967.97,GUARDA ROUPAS,DELLOTRENTO,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,129382829,GUARDA ROUPA CASAL 6 PORTAS E 6 GAVETAS C ESPELHO RIZON PLUS BRANCO NOVO HORIZONTE,4.1058397,89.25815511929525,1788.42,GUARDA ROUPAS,RIZON PLUS,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
RU994CL96WDVMOB-555451,GUARDA ROUPA CASAL MALIBU 6 PT IMBUIA E OFF WHITE,88970882,GUARDA ROUPA CASAL 6 PORTAS E 6 GAVETAS C ESPELHO ROBUST PLUS BRANCO NOVO HORIZONTE,4.1058397,89.25815511929525,2620.98,GUARDA ROUPAS,NOVO HORIZONTE,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
AR996CL75WCYMOB-450138,GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,110523738,GUARDA ROUPA 10 PT CAPELAO 1263 COBRE IMBUIA MDFMADEIRA MACICA FNT IMBUIA,2.5661519,100.0,2689.9,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,MDF,SIM,NAO INFORMADO,10,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,94597153,GUARDA ROUPA CLOSET ABERTO RETRO BARCELONA MARROM,2.5661519,100.0,548.2,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,60982416,GUARDA ROUPA CASAL ROUPEIRO CLOSET BARCELONA INDUSTRIAL MARROM PRETO,2.1218247,82.68507799557774,688.47,GUARDA ROUPAS,NAO INFORMADO,MARROM PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
AR996CL75WCYMOB-450138,GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,127816751,GUARDA ROUPA 100 MDF LOGAN 6 PORTAS OLMO ITALIANO,2.0720313,80.74468623622786,1463.23,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,MDF,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6
AR996CL75WCYMOB-450138,GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,115191603,GUARDA ROUPA 3 PORTAS 9 GAVETAS FLORENCA ESPRESSO MOVEIS,2.0720313,80.74468623622786,1234.4,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,9,3
AR996CL75WCYMOB-450138,GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,126570591,GUARDA ROUPA 6 PORTAS 2 GAVETAS COM ESPELHO PARIS ESPRESSO MOVEIS,2.0720313,80.74468623622786,968.37,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2,6
AR996CL75WCYMOB-450138,GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,123745268,GUARDA ROUPA 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS,2.0720313,80.74468623622786,968.66,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2,6
AR996CL75WCYMOB-450138,GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,123711286,GUARDA ROUPA 6 PORTAS 2 GAVETAS PARIS ESPRESSO MOVEIS BRANCO,2.0720313,80.74468623622786,1131.85,GUARDA ROUPAS,MOVEIS BRANCO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2,6
AR996CL75WCYMOB-450138,GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,125623772,GUARDA ROUPA 6 PORTAS 4 GAVETAS COM ESPELHO COM PES PARIS ESPRESSO MOVEIS,2.0720313,80.74468623622786,1025.34,GUARDA ROUPAS,NAO INFORMADO,MARROM,SIM,NAO INFORMADO,SIM,NAO INFORMADO,4,6
AR996CL75WCYMOB-450138,GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,129205809,GUARDA ROUPA 6 PORTAS 4 GAVETAS NEW MALIBU ESPRESSO MOVEIS IMBUIA,2.0720313,80.74468623622786,971.01,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,MOVEIS IMBUIA,NAO INFORMADO,NAO INFORMADO,4,6
AR996CL75WCYMOB-450138,GUARDA ROUPA CLOSET MODULADO BARCELONA DEMOLICAO,128672579,GUARDA ROUPA 6 PORTAS 4 GAVETAS NEW MALIBU ESPRESSO MOVEIS IMBUIA OFF WHITE,2.0720313,80.74468623622786,808.26,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,MOVEIS IMBUIA,NAO INFORMADO,NAO INFORMADO,4,6
