sku,catalog_desc,id_product,similar_desc,elastic_score,normalized_score,preco_medio,categoria,marca,cor,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6
7909903264669,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,90021334,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS MAXEL MOVEIS,17.276634,72.36295281782752,1038.92,GUARDA ROUPAS,MAXEL MOVEIS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,8
7909903264669,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,84825441,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS REMO ESPRESSO MOVEIS MARROMOFF WHITE,15.752898,65.98080475155342,1171.48,GUARDA ROUPAS,MOVEIS MARROMOFF WHITE,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,8
7909903264669,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,91077457,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,15.627279,100.0,1096.0,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,8
7909903264669,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,132501926,GUARDA ROUPA CASAL 8 PORTAS PARIS MAXEL MOVEIS BRANCO SV,15.579037,65.25259025445519,714.61,GUARDA ROUPAS,MAXEL MOVEIS,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,8
7909903264669,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,103084118,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS BRANCO ESPRESSO MOVEIS,15.528036,65.03897324105651,953.85,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,8
7909903264669,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,103084119,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS CINZA ESPRESSO MOVEIS,15.528036,65.03897324105651,988.33,GUARDA ROUPAS,NAO INFORMADO,CINZA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,8
7909903264669,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,91329427,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS PRETO,15.217454,63.73810464523706,986.78,GUARDA ROUPAS,NAO INFORMADO,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,8
7909903264669,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,128188459,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS CINZA ESPRESSO MOVEIS CINZA,15.199176,63.66154748418333,1000.0,GUARDA ROUPAS,NAO INFORMADO,CINZA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,8
7909903264669,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,133696195,GUARDA ROUPA CASAL 8 PORTAS PARIS MAXEL MOVEIS CAPUCCINOBRANCO SV,15.192065,63.63176315481179,714.13,GUARDA ROUPAS,MAXEL MOVEIS,MARROM BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,8
7909903264669,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,103265442,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS IPE TEXOFF WHITE ESPRESSO MOVEIS,14.890832,62.370052721739434,923.77,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,MOVEIS IPE TEXOFF WHITE,NAO INFORMADO,NAO INFORMADO,4,8
7909903264669,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,43780512,GUARDA ROUPA CASAL 6 PORTAS 3 GAVETAS JULIAN ESPRESSO MOVEIS,14.8249235,62.093995841921654,715.12,GUARDA ROUPAS,JULIAN ESPRESSO MOVEIS,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,6
7909903264669,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,98989374,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS BRANCO,14.717791,61.645272783786844,1159.32,GUARDA ROUPAS,NAO INFORMADO,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,8
7909903264669,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,132501925,GUARDA ROUPA CASAL 8 PORTAS PARIS MAXEL MOVEIS,14.668133,61.437280908110836,1320.12,GUARDA ROUPAS,MAXEL MOVEIS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,8
7909903264669,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,103265319,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS BRANCO ESPRESSO MOVEIS,14.610964,61.19782930835811,1059.31,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,4,8
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,103084116,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS PRETO ESPRESSO MOVEIS,23.874971,100.0,959.76,GUARDA ROUPAS,ESPRESSO MOVEIS,PRETO,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,4,8
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,125245016,GUARDA ROUPA 6 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS CINAMOMOOFF WHITE,19.90105,83.35528449437699,1004.02,GUARDA ROUPAS,ESPRESSO MOVEIS,MARROM BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,6
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,95354630,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS COM 8 PES TAIFA ESPRESSO MOVEIS CINAMOMOOFF WHITE,18.782658,78.67091440655572,1315.78,GUARDA ROUPAS,ESPRESSO MOVEIS,MARROM BRANCO,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,4,3
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,87694977,GUARDA ROUPA CASAL 6 PORTAS 8 GAVETAS PORTUGAL ESPRESSO MOVEIS CINAMOMOGRAFITE,17.730232,74.26284203654112,1219.3,GUARDA ROUPAS,ESPRESSO MOVEIS,MARROM CINZA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,8,6
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,88677811,GUARDA ROUPA CASAL 6 PORTAS 8 GAVETAS PORTUGAL ESPRESSO MOVEIS CINAMOMOOFF WHITE,17.456764,73.11742493844287,1091.42,GUARDA ROUPAS,ESPRESSO MOVEIS,MARROM BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,8,6
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,90021334,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS MAXEL MOVEIS,17.276634,72.36295281782752,1038.92,GUARDA ROUPAS,MAXEL MOVEIS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,8
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,103324502,GUARDA ROUPA CASAL 6 PORTAS 2 GAVETAS SANTAREM ESPRESSO MOVEIS MARROCOSOFF WHITE,15.965086,66.86955138081633,719.76,GUARDA ROUPAS,ESPRESSO MOVEIS,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2,6
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,84825441,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS REMO ESPRESSO MOVEIS MARROMOFF WHITE,15.752898,65.98080475155342,1171.48,GUARDA ROUPAS,MOVEIS MARROMOFF WHITE,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,8
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,91077457,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,15.627279,100.0,1096.0,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,8
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,103084118,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS BRANCO ESPRESSO MOVEIS,15.528036,65.03897324105651,953.85,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,8
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,103084119,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS CINZA ESPRESSO MOVEIS,15.528036,65.03897324105651,988.33,GUARDA ROUPAS,NAO INFORMADO,CINZA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,8
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,91329427,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS PRETO,15.217454,63.73810464523706,986.78,GUARDA ROUPAS,NAO INFORMADO,PRETO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,8
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,128188459,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS CINZA ESPRESSO MOVEIS CINZA,15.199176,63.66154748418333,1000.0,GUARDA ROUPAS,NAO INFORMADO,CINZA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,4,8
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,103265442,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS IPE TEXOFF WHITE ESPRESSO MOVEIS,14.890832,62.370052721739434,923.77,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,MOVEIS IPE TEXOFF WHITE,NAO INFORMADO,NAO INFORMADO,4,8
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,43780512,GUARDA ROUPA CASAL 6 PORTAS 3 GAVETAS JULIAN ESPRESSO MOVEIS,14.8249235,62.093995841921654,715.12,GUARDA ROUPAS,JULIAN ESPRESSO MOVEIS,MARROM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,3,6
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,132501925,GUARDA ROUPA CASAL 8 PORTAS PARIS MAXEL MOVEIS,14.668133,61.437280908110836,1320.12,GUARDA ROUPAS,MAXEL MOVEIS,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,8
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,103265319,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS BRANCO ESPRESSO MOVEIS,14.610964,61.19782930835811,1059.31,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,4,8
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,91162254,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS,14.558464,60.97793375330174,1119.26,GUARDA ROUPAS,NAO INFORMADO,MARROM,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,4,8
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,91801996,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS COM PES PARIS ESPRESSO MOVEIS CINZA,14.20672,59.504658665344564,998.03,GUARDA ROUPAS,NAO INFORMADO,CINZA,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,4,8
7909903264683,GUARDA ROUPA CASAL 8 PORTAS 4 GAVETAS PARIS ESPRESSO MOVEIS,132501926,GUARDA ROUPA CASAL 8 PORTAS PARIS MAXEL MOVEIS BRANCO SV,14.036763,58.79279602056899,714.61,GUARDA ROUPAS,MAXEL MOVEIS,BRANCO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,8
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,96395236,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS WOOD NOVO HORIZONTE BRANCO,21.594795,100.0,1953.7,GUARDA ROUPAS,NOVO HORIZONTE,BRANCO,SIM,WOOD,NAO INFORMADO,NAO INFORMADO,6,3
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,102649207,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS WOOD NOVO HORIZONTE CUMARU,21.594795,100.0,2096.72,GUARDA ROUPAS,NOVO HORIZONTE,NAO INFORMADO,SIM,CUMARU,NAO INFORMADO,NAO INFORMADO,6,3
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,96187508,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SOBERANO NOVO HORIZONTE BRANCO,20.05039,92.84825347960005,1992.13,GUARDA ROUPAS,SOBERANO NOVO HORIZONTE,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,104869634,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SOBERANO NOVO HORIZONTE CUMARU,20.05039,92.84825347960005,2093.47,GUARDA ROUPAS,SOBERANO NOVO HORIZONTE,NAO INFORMADO,SIM,CUMARU,NAO INFORMADO,NAO INFORMADO,6,3
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,10625375,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SPAZZIO NOVO HORIZONTE BRANCO,20.05039,92.84825347960005,1969.35,GUARDA ROUPAS,SPAZZIO NOVO HORIZONTE,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,100720950,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SOBERANO NOVO HORIZONTE CUMARU CINZA,19.754282,91.47705268792781,2008.27,GUARDA ROUPAS,SOBERANO NOVO HORIZONTE,CINZA,SIM,CUMARU,NAO INFORMADO,NAO INFORMADO,6,3
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,109901634,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SOBERANO NOVO HORIZONTE CUMARU FENDI,19.754282,91.47705268792781,1489.97,GUARDA ROUPAS,SOBERANO NOVO HORIZONTE,NAO INFORMADO,SIM,CUMARU FENDI,NAO INFORMADO,NAO INFORMADO,6,3
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,102649206,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SOLLO CUMARUGRAFITE MOVEIS NOVO HORIZONTE,19.754282,91.47705268792781,2329.21,GUARDA ROUPAS,MOVEIS NOVO HORIZONTE,CINZA,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,81848984,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SPAZZIO NOVO HORIZONTE CANELA OFF,19.754282,91.47705268792781,1983.9,GUARDA ROUPAS,SPAZZIO NOVO HORIZONTE,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,91446544,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SPAZZIO NOVO HORIZONTE CUMARU OFF,19.754282,91.47705268792781,2238.83,GUARDA ROUPAS,SPAZZIO NOVO HORIZONTE,NAO INFORMADO,SIM,CUMARU,NAO INFORMADO,NAO INFORMADO,6,3
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,88970882,GUARDA ROUPA CASAL 6 PORTAS E 6 GAVETAS C ESPELHO ROBUST PLUS BRANCO NOVO HORIZONTE,19.306913,89.40540069956673,2620.98,GUARDA ROUPAS,NOVO HORIZONTE,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,6
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,95803863,GUARDA ROUPA CASAL 3 PORTAS 6 GAV ESPELHO SPAZZIO NOVO HORIZONTE BRANCO,19.142754,88.64522214728132,1963.5,GUARDA ROUPAS,SPAZZIO NOVO HORIZONTE,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,100917439,GUARDA ROUPA CASAL COM ESPELHO 2 PORTAS 6 GAVETAS EGEU NOVO HORIZONTE BRANCO,18.380224,85.11413977303326,2230.23,GUARDA ROUPAS,EGEU NOVO HORIZONTE,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,2
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,115474117,GUARDA ROUPA CASAL COM ESPELHO 2 PORTAS 6 GAVETAS FERRARA NOVO HORIZONTE BRANCO,18.380224,85.11413977303326,2055.08,GUARDA ROUPAS,FERRARA NOVO HORIZONTE,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,2
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,126980309,GUARDA ROUPA CASAL COM ESPELHO 2 PORTAS 6 GAVETAS FERRARA NOVO HORIZONTE CUMARU,18.380224,85.11413977303326,2079.99,GUARDA ROUPAS,FERRARA NOVO HORIZONTE,NAO INFORMADO,SIM,CUMARU,NAO INFORMADO,NAO INFORMADO,6,2
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,101626161,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SOLLO CUMARU MOVEIS NOVO HORIZONTE,17.848595,82.65230116794348,2329.21,GUARDA ROUPAS,SOLLO CUMARU MOVEIS NOVO HORIZONTE,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,102179534,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SOLLO CUMARUFENDI MOVEIS NOVO HORIZONTE,17.848595,82.65230116794348,2239.62,GUARDA ROUPAS,SOLLO CUMARUFENDI MOVEIS NOVO HORIZONTE,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,19426464,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 8 GAVETAS SPAZZIO NOVO HORIZONTE BRANCO,17.482939,80.95904128749542,1983.54,GUARDA ROUPAS,SPAZZIO NOVO HORIZONTE,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,8,3
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,116244427,GUARDA ROUPA CASAL 100 MDF 6 PORTAS 6 GAVETAS LIVORNO CUMARUFENDI MOVEIS NOVO HORIZONTE,16.525686,76.52624625517399,2453.56,GUARDA ROUPAS,LIVORNO CUMARUFENDI MOVEIS NOVO HORIZONTE,NAO INFORMADO,NAO INFORMADO,MDF,NAO INFORMADO,NAO INFORMADO,6,6
7908308743007,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS MONTREAL NOVO HORIZONTE,128672663,GUARDA ROUPA CASAL COM ESPELHO 6 PORTAS 8 GAVETAS LIVORNO BRANCO MOVEIS NOVO HORIZONTE,16.484756,76.33670984142243,2069.0,GUARDA ROUPAS,MOVEIS NOVO HORIZONTE,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,8,6
7908308742147,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,96395236,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS WOOD NOVO HORIZONTE BRANCO,18.803814,100.0,1953.7,GUARDA ROUPAS,NOVO HORIZONTE,BRANCO,SIM,WOOD,NAO INFORMADO,NAO INFORMADO,6,3
7908308742147,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,102649207,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS WOOD NOVO HORIZONTE CUMARU,18.803814,100.0,2096.72,GUARDA ROUPAS,NOVO HORIZONTE,NAO INFORMADO,SIM,CUMARU,NAO INFORMADO,NAO INFORMADO,6,3
7908308742147,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,96187508,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SOBERANO NOVO HORIZONTE BRANCO,17.259407,91.7867353931495,1992.13,GUARDA ROUPAS,SOBERANO NOVO HORIZONTE,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
7908308742147,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,104869634,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SOBERANO NOVO HORIZONTE CUMARU,17.259407,91.7867353931495,2093.47,GUARDA ROUPAS,SOBERANO NOVO HORIZONTE,NAO INFORMADO,SIM,CUMARU,NAO INFORMADO,NAO INFORMADO,6,3
7908308742147,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,10625375,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SPAZZIO NOVO HORIZONTE BRANCO,17.259407,91.7867353931495,1969.35,GUARDA ROUPAS,SPAZZIO NOVO HORIZONTE,BRANCO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
7908308742147,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,100720950,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SOBERANO NOVO HORIZONTE CUMARU CINZA,17.060562,90.72926375468296,2008.27,GUARDA ROUPAS,SOBERANO NOVO HORIZONTE,CINZA,SIM,CUMARU,NAO INFORMADO,NAO INFORMADO,6,3
7908308742147,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,109901634,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SOBERANO NOVO HORIZONTE CUMARU FENDI,17.060562,90.72926375468296,1489.97,GUARDA ROUPAS,SOBERANO NOVO HORIZONTE,NAO INFORMADO,SIM,CUMARU FENDI,NAO INFORMADO,NAO INFORMADO,6,3
7908308742147,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,102649206,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SOLLO CUMARUGRAFITE MOVEIS NOVO HORIZONTE,17.060562,90.72926375468296,2329.21,GUARDA ROUPAS,MOVEIS NOVO HORIZONTE,CINZA,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
7908308742147,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,81848984,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SPAZZIO NOVO HORIZONTE CANELA OFF,17.060562,90.72926375468296,1983.9,GUARDA ROUPAS,SPAZZIO NOVO HORIZONTE,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,3
7908308742147,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS VEGAS,91446544,GUARDA ROUPA CASAL COM ESPELHO 3 PORTAS 6 GAVETAS SPAZZIO NOVO HORIZONTE CUMARU OFF,17.060562,90.72926375468296,2238.83,GUARDA ROUPAS,SPAZZIO NOVO HORIZONTE,NAO INFORMADO,SIM,CUMARU,NAO INFORMADO,NAO INFORMADO,6,3
