catalog_sku,id_product,catalog_desc,similar_desc,elastic_score,normalized_score,catalog_preco_medio,preco_medio,catalog_categoria,categoria,catalog_marca,marca,catalog_cor,cor,catalog_atributo_1,atributo_1,catalog_atributo_2,atributo_2,catalog_atributo_3,atributo_3,catalog_atributo_4,atributo_4,catalog_atributo_5,atributo_5,catalog_atributo_6,atributo_6
MO173UP37YKGMOB-813085,134660961,SOFA 3 LUGARES RETRATIL BERNA LINHO CRU 180 CM,SOFA RETRATIL SEM CAIXA 3 LUGARES SOLOMONS LINHO CRU 214 CM,16.063976,89.52459770576156,1264.46,1866.97,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,NATURAL,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: SIM,É RETRÁTIL?: SIM,TIPO DE TECIDO: LINHO,TIPO DE TECIDO: LINHO,DIMENSÕES: 180CM,DIMENSÕES: 214,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,22695420,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON GRAFITE,18.002542,75.33219422031748,1664.96,1491.85,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,CINZA,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: LINHO COTTON,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,23989197,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON BEGE,18.002542,75.33219422031748,1664.96,1692.89,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: LINHO COTTON,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,24037357,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,18.581635,77.75542680311752,1664.96,1613.07,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,NATURAL,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 2,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,24063275,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CINZA,18.002542,75.33219422031748,1664.96,1709.47,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,CINZA,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: LINHO COTTON,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,24808059,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON BEGE,16.257763,68.03111248977459,1664.96,1588.66,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 2,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: LINHO COTTON,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,24827239,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 3 LUGARES LIVING COM CHAISE PES E BASE EM MADEIRA LINHO COTTON CRU,15.78271,66.04323850725898,1664.96,1526.94,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,NATURAL,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,26182643,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON AZUL MARINHO,15.812796,66.16913430549194,1664.96,1457.47,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,AZUL,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 2,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: LINHO COTTON,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,26507946,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,20.326414,100.0,1664.96,1581.23,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,NATURAL,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,31974923,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 3 LUGARES LIVING BASE DE MADEIRA LINHO COTTON CRU 210 CM,16.89444,70.69530710293583,1664.96,1466.01,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,NATURAL,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,DIMENSÕES: 210,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,47524768,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 3 LUGARES LIVING COM CHAISE ESQUERDO PES E BASE EM MADEIRA LINHO COTTON CRU,18.249306,76.36478581624779,1664.96,1514.6,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,NATURAL,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: LINHO COTTON CRU,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,69550482,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 3 LUGARES PE PALITO LIVE LINHO COTTON CRU,15.963198,66.79849612979008,1664.96,1490.93,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,NATURAL,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: PE PALITO LIVE LINHO COTTON CRU,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,75110829,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 2 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU CRU,22.173603,92.78612807903541,1664.96,1580.38,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,NATURAL,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 2,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: LINHO COTTON,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,75693186,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU CRU,23.897541,100.0,1664.96,1710.24,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,NATURAL,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: LINHO COTTON,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,77701026,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON BEGE BEGE,17.536734,73.38300622645652,1664.96,1712.93,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: LINHO COTTON,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,78447085,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON AZUL MARINHO AZUL,17.105824,71.57984999377132,1664.96,1559.82,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,AZUL,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: LINHO COTTON,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,82460933,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 3 LUGARES BENY BASE DE MADEIRA 180 CM LINHO CRU FM,17.106129,71.5811262757118,1664.96,1392.87,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,NATURAL,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,DIMENSÕES: 180,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,82912210,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON GRAFITE GRAFITE,17.536734,73.38300622645652,1664.96,1601.87,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,CINZA,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: LINHO COTTON,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,89109867,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO CRU RR DECOR,17.835033,74.63124762501715,1664.96,1379.02,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,NATURAL,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,108603956,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA 3 LUGARES LIVE BASE DE MADEIRA LINHO COTTON CRU 210 CM,20.281368,84.86801215238003,1664.96,1321.38,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,NATURAL,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: LINHO COTTON,DIMENSÕES: NAO INFORMADO,DIMENSÕES: 210,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP42VJDMOB-414460,127884803,SOFA 3 LUGARES BENY BASE DE MADEIRA LINHO COTTON CRU,SOFA BENY 4 LUGARES COM CHAISE BASE MADEIRA LINHO CRU,15.783853,66.04802142613752,1664.96,2210.38,SOFAS,SOFAS,MOBLY,NAO INFORMADO,NATURAL,NATURAL,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 4,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: LINHO COTTON,TIPO DE TECIDO: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP44OPBMOB-427479,22515874,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE VERMELHO,16.466883,82.79484957772918,1604.62,1575.67,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,CINZA,VERMELHO,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP44OPBMOB-427479,22563299,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE AZUL,16.466883,82.79484957772918,1604.62,1177.66,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,CINZA,AZUL,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP44OPBMOB-427479,24690895,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,19.888777,100.0,1604.62,1280.29,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,CINZA,CINZA,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP44OPBMOB-427479,25835123,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE BEGE,16.466883,82.79484957772918,1604.62,1400.61,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,CINZA,MARROM,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP44OPBMOB-427479,33040869,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL AMANDA COM PES DE MADEIRA SUEDE CINZA,16.500208,82.96240638627503,1604.62,1026.13,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,CINZA,CINZA,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP44OPBMOB-427479,37388871,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM SUEDE CINZA,15.676582,78.82124677651119,1604.62,1230.55,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,CINZA,CINZA,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP44OPBMOB-427479,60176589,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM WINNER BASE E PES DE MADEIRA SUEDE CINZA,19.427114,97.67877632697073,1604.62,1041.74,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,CINZA,CINZA,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP44OPBMOB-427479,60671182,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL LUX SUEDE CINZA,13.769219,69.2310995291465,1604.62,1037.18,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,CINZA,CINZA,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP44OPBMOB-427479,61655332,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM PRETTY BASE E PES DE MADEIRA SUEDE CINZA,19.427114,97.67877632697073,1604.62,1823.15,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,CINZA,CINZA,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP44OPBMOB-427479,63968017,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM VALUABLE BASE E PES DE MADEIRA SUEDE CINZA,19.427114,97.67877632697073,1604.62,1503.65,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,CINZA,CINZA,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP44OPBMOB-427479,69937917,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL PREMIUM PRECIOUS BASE E PES DE MADEIRA SUEDE CINZA,19.427114,97.67877632697073,1604.62,1012.73,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,CINZA,CINZA,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP44OPBMOB-427479,81132199,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL ANGELINE COM PES DE MADEIRA SUEDE CINZA,16.500208,82.96240638627503,1604.62,1404.23,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,CINZA,CINZA,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
MO173UP44OPBMOB-427479,81278792,SOFA CAMA 3 LUGARES CASAL PREMIUM BASE E PES DE MADEIRA SUEDE CINZA,SOFA CAMA 3 LUGARES CASAL ANTONELLA COM PES DE MADEIRA SUEDE CINZA,16.500208,82.96240638627503,1604.62,1406.78,SOFAS CAMA,SOFAS CAMA,MOBLY,NAO INFORMADO,CINZA,CINZA,NÚMERO DE LUGARES: 3,NÚMERO DE LUGARES: 3,É RETRÁTIL?: NAO INFORMADO,É RETRÁTIL?: NAO INFORMADO,TIPO DE TECIDO: SUEDE,TIPO DE TECIDO: SUEDE,DIMENSÕES: NAO INFORMADO,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
